time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1891.5,1891,1892,0.025852933,0.187519646,0.022086254,-0.067519451,0,-0.033610808,0.048895784,0.329469923,0.124431031,0.031813159,0,0,1.61E-08,0,0,0,7.16E-10,0,0,0,0,0,0,2.97E-09,2.19E-07,1.87E-07,1.23E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087691513,0.01490907
1892.5,1892,1893,0.068948831,0.12050052,0.02183317,-0.067622831,0,-0.034057642,0.04836971,0.336639429,0.127102178,0.032232313,0,0,1.65E-08,0,0,0,7.34E-10,0,0,0,0,0,0,3.04E-09,2.33E-07,1.93E-07,1.14E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088196148,0.015248683
1893.5,1893,1894,0.081018322,0.210982757,0.021701921,-0.067948674,0,-0.034510826,0.048865113,0.342943055,0.129678585,0.032721614,0,0,1.69E-08,0,0,0,7.51E-10,0,0,0,0,0,0,3.11E-09,2.47E-07,1.99E-07,2.60E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090401743,0.015577073
1894.5,1894,1895,0.079749175,0.266803553,0.021371916,-0.071982214,0,-0.034963281,0.051379853,0.349324301,0.131880974,0.03330601,0,0,1.73E-08,0,0,0,7.69E-10,0,0,0,0,0,0,3.18E-09,2.60E-07,2.05E-07,4.66E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09492258,0.015858469
1895.5,1895,1896,0.059732347,-0.056803732,0.021915668,-0.074080887,0,-0.03542383,0.052041432,0.355156649,0.133766341,0.033919287,0,0,1.77E-08,0,0,0,7.86E-10,0,0,0,0,0,0,3.26E-09,2.88E-07,2.12E-07,7.34E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095881946,0.016099856
1896.5,1896,1897,0.037974151,0.103527741,0.019885579,-0.074347309,0,-0.035863749,0.050199633,0.360941397,0.13482612,0.03439278,0,0,1.81E-08,0,0,0,8.04E-10,0,0,0,0,0,0,3.33E-09,3.01E-07,2.18E-07,1.07E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093751315,0.016235776
1897.5,1897,1898,0.00872943,0.241951128,0.020904225,-0.078710824,0,-0.036308264,0.053373478,0.366617355,0.135856182,0.034882638,0,0,1.85E-08,0,0,0,8.21E-10,0,0,0,0,0,0,3.40E-09,3.15E-07,2.25E-07,1.47E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098494018,0.016368024
1898.5,1898,1899,0.015012505,0.277599486,0.020716933,-0.081670444,0,-0.036752787,0.054269504,0.372851584,0.137731677,0.035371413,0,0,1.89E-08,0,0,0,8.39E-10,0,0,0,0,0,0,3.47E-09,3.42E-07,2.32E-07,1.93E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10014457,0.016608983
1899.5,1899,1900,0.002246175,0.290294797,0.019339423,-0.087808832,0,-0.037212125,0.056382283,0.379870527,0.139958487,0.03599554,0,0,1.92E-08,0,0,0,8.56E-10,0,0,0,0,0,0,3.54E-09,3.56E-07,2.39E-07,2.47E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101840143,0.016895635
1900.5,1900,1901,0.000472221,0.278295688,0.018339764,-0.090361537,0,-0.037746803,0.056484985,0.387485884,0.142185469,0.036623421,0,0,1.96E-08,0,0,0,8.73E-10,0,0,0,0,0,0,3.62E-09,3.84E-07,2.46E-07,3.07E-09,0,0,0,0,0,0,0,0,0,0,0,-5.27E-12,-4.25E-18,4.56E-18,1.22E-07,-1.10E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102759065,0.017182897
1901.5,1901,1902,-0.008687385,0.289479244,0.019016021,-0.091743952,0,-0.038358419,0.05721803,0.394199054,0.144392335,0.03730461,0,0,2.00E-08,0,0,0,8.91E-10,0,0,0,0,0,0,3.69E-09,3.97E-07,2.54E-07,3.75E-09,0,0,0,0,0,0,0,0,0,0,0,1.52E-11,-4.25E-18,-2.62E-18,1.22E-07,4.64E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104863492,0.017468168
1902.5,1902,1903,-0.005864354,0.242298559,0.018286939,-0.093071368,0,-0.038974665,0.057014765,0.400614884,0.147055555,0.038351409,0,0,2.04E-08,0,0,0,9.08E-10,0,0,0,0,0,0,3.76E-09,7.26E-07,3.20E-07,5.62E-09,0,0,0,0,0,0,0,0,0,0,0,-8.61E-12,0,7.91E-18,1.22E-07,-1.86E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105988377,0.017813294
1903.5,1903,1904,0.015000812,-0.083420028,0.017688137,-0.097207762,0,-0.039580345,0.057729571,0.407251567,0.149793654,0.039590525,0,0,2.08E-08,0,0,0,9.26E-10,0,0,0,0,0,0,3.83E-09,1.10E-06,4.04E-07,9.37E-09,0,0,0,0,0,0,0,0,0,0,0,2.55E-11,0,-4.73E-18,1.22E-07,8.06E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106960448,0.018169077
1904.5,1904,1905,0.04617053,0.085158564,0.01713235,-0.101132155,0,-0.040205278,0.059963262,0.413281676,0.153385696,0.040749503,0,0,2.12E-08,0,0,0,9.43E-10,0,0,0,0,0,0,3.91E-09,1.48E-06,5.01E-07,1.31E-08,0,0,0,0,0,0,0,0,0,0,0,-1.49E-11,0,1.48E-17,1.22E-07,-3.33E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112799949,0.018636975
1905.5,1905,1906,0.044046342,0.235262891,0.0171039,-0.106040358,0,-0.040782592,0.062209955,0.420030411,0.156964839,0.041895089,0,0,2.16E-08,0,0,0,9.61E-10,0,0,0,0,0,0,3.98E-09,1.95E-06,6.22E-07,1.87E-08,0,0,0,0,0,0,0,0,0,0,0,4.54E-11,0,-9.04E-18,1.22E-07,1.08E-14,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116888461,0.019104718
1906.5,1906,1907,0.056215772,0.271769903,0.016725222,-0.110134207,0,-0.041382841,0.063426674,0.427558057,0.160746257,0.043047407,0,0,2.20E-08,0,0,0,9.78E-10,0,0,0,0,0,0,4.05E-09,2.56E-06,7.96E-07,2.25E-08,0,0,0,0,0,0,0,0,0,0,0,-2.72E-11,0,2.91E-17,1.22E-07,-4.09E-13,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119448151,0.019600528
1907.5,1907,1908,0.051431168,-0.115040644,0.016344564,-0.120630043,0,-0.041994196,0.068405267,0.436378694,0.164790549,0.04428424,0,0,2.24E-08,0,0,0,9.96E-10,0,0,0,0,0,0,4.12E-09,3.38E-06,1.04E-06,3.19E-08,0,0,0,0,0,0,0,0,0,0,0,8.53E-11,0,-1.84E-17,1.22E-07,-6.48E-13,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125899096,0.020132697
1908.5,1908,1909,0.048110151,-0.068392823,0.016293978,-0.11777122,0,-0.042584432,0.067705438,0.444857728,0.168066384,0.045681076,0,0,2.28E-08,0,0,0,1.01E-09,0,0,0,0,0,0,4.20E-09,4.44E-06,1.36E-06,4.12E-08,0,0,0,0,0,0,0,0,0,0,0,-5.23E-11,0,6.08E-17,1.22E-07,-1.25E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129460438,0.020565377
1909.5,1909,1910,0.035436341,0.203918208,0.016070454,-0.121095417,0,-0.043168105,0.068469884,0.453284556,0.171586494,0.047092392,0,0,2.32E-08,0,0,0,1.03E-09,0,0,0,0,0,0,4.27E-09,5.12E-06,1.57E-06,4.69E-08,0,0,0,0,0,0,0,0,0,0,0,1.68E-08,0,-3.96E-17,1.22E-07,-1.33E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131834968,0.021031717
1910.5,1910,1911,0.012319851,0.27689102,0.015392426,-0.126866903,0,-0.043569857,0.071401193,0.462173437,0.175144911,0.048604561,0,0,2.36E-08,0,0,0,1.05E-09,0,0,0,0,0,0,4.34E-09,6.62E-06,2.03E-06,6.00E-08,0,0,0,0,0,0,0,0,0,0,0,7.59E-08,0,1.35E-16,1.22E-07,-2.18E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136948824,0.021504695
1911.5,1911,1912,-0.002271015,0.274290112,0.016116153,-0.125123547,0,-0.043758446,0.07033532,0.471276649,0.17822377,0.050291656,0,0,2.40E-08,0,0,0,1.07E-09,0,0,0,0,0,0,4.41E-09,8.85E-06,2.72E-06,7.87E-08,0,0,0,0,0,0,0,0,0,0,0,1.30E-05,0,-9.06E-17,1.22E-07,-1.90E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137913584,0.021915366
1912.5,1912,1913,-0.003769493,-0.332931074,0.016069773,-0.126818358,0,-0.043965142,0.070588878,0.481845708,0.180942913,0.05153211,0,0,2.44E-08,0,0,0,1.08E-09,0,0,0,0,0,0,4.48E-09,1.09E-05,3.36E-06,9.94E-08,0,0,0,0,0,0,0,0,0,0,0,1.73E-05,0,3.18E-16,1.22E-07,-3.34E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139121204,0.022278883
1913.5,1913,1914,-0.005489802,-0.459642656,0.016290424,-0.132248822,0,-0.044170571,0.07371912,0.493073528,0.182669405,0.052956979,0,0,2.47E-08,0,0,0,1.10E-09,0,0,0,0,0,0,4.56E-09,1.37E-05,4.19E-06,1.24E-07,0,0,0,0,0,0,0,0,0,0,0,2.12E-05,6.65E-18,-2.20E-16,1.22E-07,-2.18E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143290134,0.022510507
1914.5,1914,1915,0.002770073,0.080586528,0.0156254,-0.126775401,0,-0.044384222,0.071870353,0.503300482,0.184217665,0.054426111,0,0,2.51E-08,0,0,0,1.12E-09,0,0,0,0,0,0,4.63E-09,1.66E-05,5.11E-06,1.50E-07,0,0,0,0,0,0,0,0,0,0,0,3.89E-05,-2.02E-18,7.96E-16,1.22E-07,-5.06E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146471038,0.022718641
1915.5,1915,1916,0.049694404,0.258268968,0.016647654,-0.124265391,0,-0.044583991,0.070760553,0.513696501,0.186078742,0.055799616,0,0,2.55E-08,0,0,0,1.14E-09,0,0,0,0,0,0,4.70E-09,1.97E-05,6.05E-06,1.78E-07,0,0,0,0,0,0,0,0,0,0,0,6.73E-05,1.46E-17,-5.67E-16,1.22E-07,-1.63E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146696091,0.022969004
1916.5,1916,1917,0.070129036,0.286170311,0.01538597,-0.130716634,0,-0.044772482,0.072482793,0.524688435,0.190636487,0.056896918,0,0,2.59E-08,0,0,0,1.15E-09,0,0,0,0,0,0,4.77E-09,2.33E-05,7.13E-06,2.10E-07,0,0,0,0,0,0,0,0,0,0,0,0.000114446,-6.68E-18,2.11E-15,1.22E-07,-8.25E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149844158,0.023582646
1917.5,1917,1918,0.130807081,0.277983195,0.016383564,-0.136161332,0,-0.044987215,0.076116479,0.535214464,0.193958615,0.058150743,0,0,2.63E-08,0,0,0,1.17E-09,0,0,0,0,0,0,4.85E-09,2.83E-05,8.67E-06,2.55E-07,0,0,0,0,0,0,0,0,0,0,0,0.000168866,3.53E-17,-1.55E-15,1.22E-07,4.42E-12,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156458623,0.024031768
1918.5,1918,1919,0.10912798,0.206412181,0.016045403,-0.135995868,0,-0.045199898,0.07619369,0.543936276,0.198206049,0.058941773,0,0,2.67E-08,0,0,0,1.19E-09,0,0,0,0,0,0,4.92E-09,3.39E-05,1.04E-05,3.06E-07,0,0,0,0,0,0,0,0,0,0,0,0.000208426,-1.94E-17,5.95E-15,1.22E-07,-1.57E-11,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160446367,0.024607446
1919.5,1919,1920,0.062809809,-0.018100849,0.015624075,-0.12135195,0,-0.045442417,0.069640889,0.551166549,0.203045404,0.059145295,0,0,2.71E-08,0,0,0,1.21E-09,0,0,0,0,0,0,4.99E-09,3.95E-05,1.21E-05,3.56E-07,0,0,0,0,0,0,0,0,0,0,0,0.000244606,1.08E-16,-4.50E-15,1.22E-07,3.64E-11,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161908922,0.02526556
1920.5,1920,1921,0.029223114,0.215463682,0.016069142,-0.131139552,0,-0.045757137,0.074338448,0.559747333,0.207825278,0.059478719,0,0,2.75E-08,0,0,0,1.22E-09,0,0,0,0,0,0,5.06E-09,4.46E-05,1.37E-05,4.01E-07,0,0,0,0,0,0,0,0,0,0,0,0.000265773,-5.40E-17,1.78E-14,1.22E-07,-2.46E-11,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168073851,0.025918413
1921.5,1921,1922,0.018636569,0.277452171,0.018044539,-0.115344116,0,-0.046156675,0.068334121,0.566736523,0.212386787,0.059942805,0,0,2.79E-08,0,0,0,1.24E-09,0,0,0,0,0,0,5.14E-09,5.00E-05,1.53E-05,4.50E-07,0,0,0,0,0,0,0,0,0,0,0,0.000280928,3.22E-16,-1.39E-14,1.22E-07,3.97E-07,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168969988,0.026544087
1922.5,1922,1923,0.0045896,0.287711534,0.017269332,-0.117494635,0,-0.046554214,0.068295991,0.573536788,0.216783437,0.060492128,0,0,2.83E-08,0,0,0,1.26E-09,0,0,0,0,0,0,5.21E-09,5.21E-05,1.59E-05,4.69E-07,0,0,0,0,0,0,3.86E-07,0,0,0,0,0.00031492,-1.74E-16,5.65E-14,1.22E-07,1.51E-06,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171804039,0.027149583
1923.5,1923,1924,0.001723946,0.289080229,0.022693242,-0.131530406,0,-0.046981014,0.079803995,0.57994525,0.220608639,0.061716451,0,0,2.87E-08,0,0,0,1.28E-09,0,0,0,0,0,0,5.28E-09,5.58E-05,1.70E-05,5.01E-07,0,0,0,0,0,0,3.86E-07,0,0,0,0,0.000369436,1.03E-15,-4.54E-14,1.22E-07,3.22E-06,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182607475,0.027678787
1924.5,1924,1925,0.010466629,0.060294432,0.020416551,-0.128399966,0,-0.047410594,0.076034383,0.587014479,0.223343522,0.062297129,0,0,2.91E-08,0,0,0,1.29E-09,0,0,0,0,0,0,5.35E-09,6.24E-05,1.91E-05,5.61E-07,0,0,0,0,0,0,7.71E-07,0,0,0,0,0.000420457,-5.79E-16,1.91E-13,1.22E-07,5.41E-06,-4.70E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180780319,0.02805804
1925.5,1925,1926,0.034401422,0.189349876,0.021057241,-0.129468482,0,-0.047818941,0.077170342,0.590526003,0.225057712,0.062511578,0,0,2.95E-08,0,0,0,1.31E-09,0,0,0,0,0,0,5.43E-09,6.99E-05,2.13E-05,6.28E-07,0,0,0,0,0,0,1.16E-06,0,0,0,0,0.000482907,3.54E-15,-1.58E-13,1.22E-07,7.95E-06,-4.71E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183811979,0.028296108
1926.5,1926,1927,0.058760567,-0.050906569,0.018489442,-0.13051115,0,-0.048234578,0.075713954,0.593187893,0.225968644,0.062699782,0,0,2.99E-08,0,0,0,1.33E-09,0,0,0,0,0,0,5.50E-09,7.76E-05,2.36E-05,6.96E-07,0,0,0,0,0,0,1.93E-06,0,0,0,0,0.000562324,-2.04E-15,6.82E-13,1.22E-07,1.07E-05,-4.70E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184715867,0.028422817
1927.5,1927,1928,0.083670515,0.108049483,0.017834132,-0.137038474,0,-0.04868633,0.078541075,0.597502411,0.227338976,0.062918893,0,0,3.02E-08,0,0,0,1.35E-09,0,0,0,0,0,0,5.57E-09,8.59E-05,2.61E-05,7.69E-07,0,0,0,0,0,0,2.31E-06,0,0,0,0,0.000616336,1.29E-14,-5.81E-13,1.22E-07,1.36E-05,-4.73E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190304736,0.028613571
1928.5,1928,1929,0.079063525,0.260671691,0.014974019,-0.136902372,0,-0.049101445,0.076613408,0.60038322,0.230404434,0.063316353,0,0,3.06E-08,0,0,0,1.36E-09,0,0,0,0,0,0,5.64E-09,9.52E-05,2.89E-05,8.51E-07,0,0,0,0,0,0,3.08E-06,0,0,0,0,0.000693041,-7.66E-15,2.59E-12,1.22E-07,1.65E-05,-4.67E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193018001,0.029041048
1929.5,1929,1930,0.053254939,0.275704379,0.012383544,-0.144618251,0,-0.049555955,0.078703431,0.603545284,0.234183176,0.063569996,0,2.23E-07,3.10E-08,0,0,0,1.38E-09,0,0,0,0,0,0,5.71E-09,0.000106187,3.22E-05,9.49E-07,0,0,0,0,0,0,3.47E-06,0,0,0,0,0.000806464,4.99E-14,-2.23E-12,1.22E-07,1.92E-05,-4.78E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198718089,0.029569385
1930.5,1930,1931,0.043400818,0.281720859,0.011303142,-0.139311993,0,-0.049953943,0.076709371,0.605879955,0.237924725,0.063779126,0,1.36E-06,3.14E-08,0,0,0,1.40E-09,0,0,0,0,0,0,5.79E-09,0.000117707,3.56E-05,1.05E-06,0,0,0,5.51E-07,0,0,4.24E-06,0,0,0,0,0.000932478,-3.06E-14,7.24E-12,1.22E-07,2.17E-05,-4.55E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201946068,0.030094189
1931.5,1931,1932,0.023911581,0.266059356,0.012173056,-0.122394176,5.05E-05,-0.050348643,0.06815715,0.609762727,0.240947923,0.064552646,0,3.65E-07,3.18E-08,0,0,0,1.41E-09,0,0,0,0,0,0,5.86E-09,0.000128295,3.87E-05,1.14E-06,0,0,0,8.87E-06,0,0,5.01E-06,0,0,0,0,0.001080141,2.05E-13,3.99E-08,1.22E-07,2.42E-05,-5.04E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195604464,0.030519932
1932.5,1932,1933,0.012868291,0.153449044,0.014517704,-0.114193637,0.000100978,-0.050697716,0.067035047,0.615031876,0.243729007,0.064969711,0,1.76E-07,3.22E-08,0,0,0,1.43E-09,0,0,0,0,0,0,5.93E-09,0.000135993,4.09E-05,1.21E-06,0,0,0,3.14E-05,0,0,5.78E-06,0,0,0,0,0.001216656,-1.30E-13,2.30E-07,1.22E-07,2.67E-05,-3.99E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198248619,0.030912341
1933.5,1933,1934,0.006782947,-0.122166334,0.012233422,-0.117988173,0.000151468,-0.051044659,0.066682307,0.621060065,0.246570528,0.065592593,0,1.91E-07,3.26E-08,0,0,0,1.45E-09,0,0,0,0,0,0,6.00E-09,0.000140637,4.22E-05,1.25E-06,0,0,0,5.24E-05,0,0,6.56E-06,0,0,0,0,0.001365172,8.99E-13,4.80E-07,1.22E-07,2.93E-05,-6.25E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199150407,0.031314405
1934.5,1934,1935,0.012394527,0.130797656,0.011302032,-0.129489582,0.000201957,-0.051471291,0.072108113,0.628568955,0.249808015,0.065999415,0,2.07E-07,3.30E-08,0,0,0,1.47E-09,0,0,0,0,0,0,6.08E-09,0.000145418,4.36E-05,1.29E-06,0,0,0,7.34E-05,0,0,7.71E-06,2.27E-07,0,0,0,0.001536587,-5.85E-13,7.20E-07,1.22E-07,3.20E-05,-1.32E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207048422,0.031773461
1935.5,1935,1936,0.040872493,0.261297319,0.009244319,-0.135292689,0.000252446,-0.051913199,0.072922904,0.637252651,0.253085172,0.066502616,0,2.25E-07,3.34E-08,0,0,0,1.48E-09,0,0,0,0,0,0,6.15E-09,0.00015176,4.54E-05,1.35E-06,0,0,0,9.43E-05,0,0,8.48E-06,5.68E-06,0,0,0,0.001748096,4.18E-12,9.60E-07,1.22E-07,3.49E-05,-1.23E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210196751,0.032239518
1936.5,1936,1937,0.114824423,0.282478171,0.009472043,-0.144978025,0.000302935,-0.052343857,0.078545877,0.652788568,0.256008235,0.067166624,0,2.45E-07,3.38E-08,0,0,0,1.50E-09,0,0,0,0,0,0,6.22E-09,0.000162129,4.83E-05,1.44E-06,0,0,0,0.000115272,0,0,9.25E-06,2.36E-05,0,0,0,0.00201722,-2.81E-12,1.20E-06,1.22E-07,3.79E-05,2.84E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218472741,0.032656504
1937.5,1937,1938,0.14058126,0.27472394,0.006865446,-0.150517828,0.000353424,-0.052807606,0.078779608,0.667629696,0.25876308,0.068008517,0,2.66E-07,3.42E-08,0,0,0,1.52E-09,0,0,0,0,0,0,6.29E-09,0.000176211,5.22E-05,1.57E-06,0,0,0,0.00013623,0,0,1.00E-05,4.17E-05,0,0,0,0.002308981,2.07E-11,1.44E-06,1.22E-07,4.11E-05,-4.41E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221594493,0.033050637
1938.5,1938,1939,0.126076064,0.277226994,0.007328691,-0.140158234,0.000403913,-0.053252651,0.073646072,0.678016056,0.261401087,0.068996358,0,2.90E-07,3.46E-08,0,0,0,1.54E-09,0,0,0,0,0,0,6.37E-09,0.000194484,5.73E-05,1.73E-06,0,0,0,0.000157189,0,0,1.08E-05,5.96E-05,0,0,0,0.002595574,-1.43E-11,1.68E-06,1.21E-07,4.43E-05,2.00E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218579238,0.033429086
1939.5,1939,1940,0.106362099,0.283824583,0.006020308,-0.149908306,0.000454403,-0.053700396,0.078306086,0.688924271,0.265235174,0.069802437,0,3.15E-07,3.50E-08,0,0,0,1.55E-09,0,0,0,0,0,0,6.44E-09,0.000215264,6.30E-05,1.91E-06,0,0,0,0.000178147,1.94E-07,0,1.16E-05,7.74E-05,0,0,0,0.002897959,1.09E-10,1.92E-06,1.22E-07,4.78E-05,-2.28E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226852822,0.033980128
1940.5,1940,1941,0.084096276,0.285025239,0.003402482,-0.157032876,0.000504892,-0.053865442,0.079137519,0.698801063,0.267188927,0.070758662,0,3.42E-07,3.54E-08,0,0,0,1.57E-09,0,0,0,0,0,0,6.51E-09,0.000240399,6.98E-05,2.13E-06,0,0,0,0.000199106,4.02E-06,0,1.23E-05,9.53E-05,0,0,0,0.003247793,-7.79E-11,2.16E-06,1.20E-07,5.15E-05,1.75E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229453596,0.034262096
1941.5,1941,1942,0.066804561,0.285018151,0.003350165,-0.16024734,0.000544234,-0.053751149,0.080664878,0.70763232,0.269084126,0.071767051,0,3.72E-07,3.57E-08,0,0,0,1.59E-09,0,0,0,0,0,0,6.58E-09,0.000265919,7.65E-05,2.36E-06,0,0,0,0.000220065,2.10E-05,0,1.27E-05,0.000113188,0,0,0,0.003659092,6.18E-10,2.40E-06,5.80E-07,5.53E-05,3.21E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232162141,0.034536144
1942.5,1942,1943,0.039776661,0.28481041,0.003083114,-0.165861907,0.000590133,-0.053660044,0.083765136,0.714608451,0.272085323,0.072888725,0,4.04E-07,3.61E-08,0,0,0,1.61E-09,0,0,0,0,0,0,6.65E-09,0.000299835,8.54E-05,2.66E-06,0,0,0,0.000241023,4.91E-05,0,1.35E-05,0.000131059,0,0,0,0.004178218,-5.64E-10,2.64E-06,1.96E-06,5.93E-05,5.92E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235431542,0.034970622
1943.5,1943,1944,0.019084614,0.059635554,0.00392764,-0.166733841,0.000636032,-0.053641593,0.084717523,0.718742596,0.274779345,0.075495735,0,4.39E-07,3.65E-08,0,0,0,1.62E-09,0,0,0,0,0,0,6.73E-09,0.00034397,9.68E-05,3.06E-06,0,0,0,0.000261982,8.83E-05,0,1.39E-05,0.000148931,0,0,0,0.00479557,6.66E-06,2.88E-06,4.23E-06,6.35E-05,8.11E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239717678,0.03536303
1944.5,1944,1945,0.017913739,0.120764878,0.004961777,-0.165024724,0.000688489,-0.053559483,0.085071233,0.719015942,0.276958351,0.076397953,0,4.78E-07,3.69E-08,0,0,0,1.64E-09,0,0,0,0,0,0,6.80E-09,0.000403104,0.000111788,3.60E-06,0,9.68E-06,0,0.000282941,0.000138518,0,1.43E-05,0.000166802,0,0,0,0.005504584,2.67E-05,3.12E-06,7.34E-06,6.80E-05,9.76E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243910623,0.035680014
1945.5,1945,1946,0.053871863,0.240248139,0.006000234,-0.147732063,0.000740945,-0.053488496,0.077439654,0.71827971,0.278795756,0.07733303,0,5.19E-07,3.73E-08,0,0,0,1.66E-09,0,0,0,0,0,0,6.87E-09,0.000444869,0.000121964,3.98E-06,0,0.000209943,1.97E-06,0.000303899,0.000199747,0,1.47E-05,0.000184674,0,0,0,0.005975495,4.46E-05,3.36E-06,1.13E-05,7.27E-05,1.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242691223,0.035947927
