time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1954.5,1954,1955,-0.002456295624298,0.226945856997734,-0.170590162849281,-0.584193583906946,0.00086603433429,-0.122122805167501,0.035010098881757,0.670073713056143,0.259713225436799,0.072277372815541,0,1.56959984624135E-05,2.9431103187594E-08,0,0,0,1.30620489322392E-09,0,0,0,0,0,1.98296034491043E-05,5.4153051693579E-09,0.00047237409659,0.000118381911875,4.32523980000024E-06,0,0.00473199199953,0.000839415471302,0.000364108444138,0.000784225643803,0,1.082328E-05,0.00020609917314,0,0,1.12512010441494E-06,0.006898542279567,0.000146831249593,4.01755892061866E-06,5.16697591900342E-05,8.40106452551855E-05,5.71868952698718E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191044309669023,0.023871917827052
1955.5,1955,1956,0.024844729766327,0.226515855117583,-0.186584918580911,-0.613116590658248,0.000934706660357,-0.123634163340857,0.036150112484448,0.675542422336004,0.265665815706448,0.073310248280448,0,2.43588642248383E-05,2.97140945643963E-08,0,0,0,1.3187645556501E-09,0,0,0,0,0,2.54953302428946E-05,5.46737541135859E-09,0.000494990633621,0.000121835603082,4.54393170000078E-06,0,0.005533218325201,0.00110446496019,0.000389961025741,0.000864379898626,0,1.082328E-05,0.000225367984057,0,0,6.97549556263184E-06,0.007169464758089,0.000168948217414,4.21196103822784E-06,5.91883897336789E-05,8.94283124421545E-05,5.26847993286407E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198910039553002,0.024419058795851
1956.5,1956,1957,0.08498498855539,0.226081759631825,-0.200113769714837,-0.658293149290129,0.001011009244876,-0.125189832732758,0.03951457448129,0.680355279335436,0.272658921751311,0.074501398699325,0,3.48372558762698E-05,2.99970859412097E-08,0,0,0,1.33132421807628E-09,0,0,0,0,0,3.11609979627277E-05,5.51944565338036E-09,0.00051761702918,0.000124989086721,4.75857374998329E-06,0,0.006453355034313,0.001436578137744,0.000418433088458,0.000944927191086,0,1.082328E-05,0.000253628320389,0,0,1.86547985410927E-05,0.007462952762061,0.000186212191668,4.40636495681219E-06,6.70879988830265E-05,9.51368140751923E-05,4.80576544904985E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208774003689694,0.025061840281384
1957.5,1957,1958,0.140928689727265,0.225643516744803,-0.207274004735237,-0.688191765745663,0.001091126958621,-0.126785612635338,0.042155315879052,0.685357902027431,0.279723693177703,0.075627371115298,0,4.70918238677139E-05,3.0280077318012E-08,0,0,0,1.34388388052978E-09,0,0,0,0,0,3.68267386524837E-05,5.57151589540213E-09,0.000539296960242,0.000127734027042,4.95701639988701E-06,0,0.007517880481549,0.001828975135219,0.000451369033751,0.001021545274267,0,1.082328E-05,0.000287941621166,0,0,3.63792677165805E-05,0.007777110793529,0.000203631834789,4.60076519949324E-06,7.52836438102963E-05,0.00010114308711,4.51813003969182E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216918401513321,0.02571120899441
1958.5,1958,1959,0.148338968047577,0.225201182561608,-0.207488385155947,-0.67500446357134,0.001178874930818,-0.128427880190486,0.041654511377097,0.691391838918064,0.28527415650144,0.076531453514271,0,6.10822439891614E-05,3.05630686948143E-08,0,0,0,1.35644354295595E-09,0,0,0,0,0,4.24923858304503E-05,5.62358613740283E-09,0.00055852199978,0.000129933372794,5.12171029977596E-06,0,0.008667125758771,0.002218207864779,0.000490556367848,0.001099210389763,0,1.082328E-05,0.000338865542767,0,0,5.68046329680386E-05,0.008111091904445,0.00022136833348,4.79517654232898E-06,8.37958207307289E-05,0.000107414899655,4.21799441351127E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214816256768874,0.026221387881694
1959.5,1959,1960,0.116669778594452,0.224754730283097,-0.216448823381699,-0.691249124260115,0.001270438032241,-0.130157229560887,0.042865085890233,0.699330221904073,0.289979360791269,0.077280922947949,0,7.67687653605851E-05,3.08460600716165E-08,0,0,0,1.36900320538213E-09,0,0,0,0,0,4.81581564992374E-05,5.6756563794246E-09,0.000577234370769,0.000131892552478,5.27290469966135E-06,0,0.009894465512657,0.002578730013168,0.000535769132931,0.001171379698827,0,1.137832E-05,0.000407605534274,0,0,7.99398738924108E-05,0.00846521146585,0.000239354920783,4.98657857976126E-06,9.28128857050303E-05,0.000113921583748,3.91785269369604E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218051437640543,0.026653873558838
1960.5,1960,1961,0.09496936355539,0.224304176179116,-0.228978747629956,-0.71571689202107,0.001373446521341,-0.131676986432828,0.044472114545396,0.713482971090157,0.293195325986598,0.078317306040448,0,9.41116371020159E-05,3.11290514484188E-08,0,0,0,1.38156286783563E-09,0,0,0,0,0,5.38238056822253E-05,7.48822733849611E-09,0.000598303042177,0.000133943099593,5.42814894955087E-06,3.53285624631168E-09,0.011326653047211,0.003000841153988,0.000586847527711,0.001238042306965,0,1.24884E-05,0.000481035608404,0,0,0.000109816296793,0.008837426070186,0.00025738503898,5.20556246030393E-06,0.000102286387174,0.00012063668337,3.61771336819406E-06,3.62549562895116E-10,2.17511299310212E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22313072132367,0.026949473664487
1961.5,1961,1962,0.046872757110077,0.212716052716896,-0.239332868353537,-0.738931386974784,0.001594387075935,-0.133134042441442,0.044608734426039,0.725090819248791,0.295712586472048,0.079437432802822,0,0.000113070726113,3.14120428252211E-08,0,0,0,1.3941225302618E-09,0,0,0,0,0,6.2322152999325E-05,7.89597789689138E-08,0.000620377330976,0.00013593621564,5.57259359943637E-06,5.45282179200063E-07,0.012986408940229,0.003566803201039,0.000645407080318,0.001308765487463,0,1.470856E-05,0.000564062283068,0,0,0.000140649909907,0.009228283658533,0.000275126766983,5.42157407419266E-06,0.000112096123487,0.000127509609374,3.31757320841447E-06,2.90039650331064E-09,1.7400903945004E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23012685552302,0.027180851313264
1962.5,1962,1963,0.013456302031952,0.022043766293186,-0.245401019148459,-0.740778394674717,0.001852106776746,-0.134485352558265,0.044690291055994,0.737913278678347,0.301872899306172,0.080620430900224,0,0.000133606472625,3.16950342020234E-08,0,0,0,1.40668219268798E-09,0,0,0,0,0,7.36534138959736E-05,1.89265307368669E-07,0.000642422019614,0.000137801417118,5.70083884932592E-06,2.12745781440041E-06,0.014864348243219,0.004291440231537,0.000713063415902,0.001382631946396,0,1.831632E-05,0.000669169639953,0,0,0.000178921677264,0.009634361631526,0.000292305368797,5.63509714479956E-06,0.000122394925676,0.000134531440438,3.01743282704128E-06,5.80079300662129E-09,3.4801807890008E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234197838790661,0.027747085402875
1963.5,1963,1964,0.001880667266327,-0.866306042224295,-0.260632566541457,-0.786949748501159,0.002055865809978,-0.135792889451471,0.047389264775766,0.748292520310545,0.31037471752923,0.081925898721157,0,0.000155678743536,3.19780255788368E-08,0,0,0,1.41924185514147E-09,0,0,0,0,0,8.78174128869911E-05,3.20788918706109E-07,0.000665955311397,0.000139704470778,5.82368429921247E-06,4.66601270399878E-06,0.017060419677856,0.005193452362944,0.000791383935711,0.001457224553338,3.52922076480564E-08,2.35892E-05,0.000802733834913,0,0,0.000226648027672,0.010049761635032,0.00030869702122,5.87515587479341E-06,0.000133005949148,0.000141664005106,2.7172942332693E-06,8.70118950996187E-09,6.5312149128256E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24853546823505,0.028528542356636
1964.5,1964,1965,-0.003485934296173,-0.618902914308698,-0.271624039028239,-0.772504161479357,0.002256146030571,-0.137068796046965,0.045020611877641,0.759989996594772,0.318050728156036,0.083149313291412,0,0.000179247787968,3.22610169556391E-08,0,0,0,1.43180151756765E-09,0,0,0,0,0,0.000101981851115,4.80436152370288E-07,0.000690592961958,0.000141625797869,5.93708009910007E-06,8.08045776000006E-06,0.019639022522016,0.006279405249226,0.000880025130613,0.001533124781346,8.56390723423013E-07,3.135976E-05,0.000962919864803,0,0,0.000274564009498,0.010476808836316,0.000324050084766,6.11524718291573E-06,0.000143863930207,0.000148944756184,2.41714765887782E-06,1.16015860132725E-08,1.00307690782216E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250721885558452,0.029234094007364
1965.5,1965,1966,-0.000490621796173,-0.298486612129586,-0.282799746935215,-0.788183256546594,0.002524779764489,-0.138226895339146,0.045301245277928,0.768201788938319,0.32434430169806,0.084386516460496,0,0.000204274046149,3.25440083324414E-08,0,0,0,1.44436117999383E-09,0,0,0,0,0,0.000113313304651,6.83106638309217E-07,0.000718967169579,0.000143799038141,6.05722564898873E-06,1.22902505279985E-05,0.022588187077397,0.007536398523014,0.000982019028664,0.001614139123951,4.71969447122978E-06,4.1628E-05,0.001152888340487,0,0,0.000334503681913,0.010900400790608,0.000338210504051,6.32631321319352E-06,0.00015491995836,0.000156392085283,2.07950606797768E-06,1.6788833605736E-08,1.43276366389143E-07,0,5.095E-09,0,0,1.037685E-08,1.16222916666481E-08,0,0,0,0,0,0,0,0.258717219714994,0.029812576948235
1966.5,1966,1967,0.02514114089914,0.155161022266747,-0.291467164886688,-0.796175675731687,0.002859447803304,-0.139346949151681,0.045562761252215,0.786445126970881,0.329452706574933,0.085790673928163,0,0.00023071604721,3.28269997092437E-08,0,0,0,1.45692084244733E-09,0,0,0,0,0,0.000124644810679,9.32110056110558E-07,0.000749530069572,0.000146128908345,6.1800710988752E-06,1.72148705280056E-05,0.025892039751429,0.008941660191743,0.001101136450926,0.001701584451348,9.72672320601729E-06,5.41164E-05,0.001384152626469,0,0,0.000428144805473,0.011306563207881,0.000351070890118,6.56342066809553E-06,0.00016620651485,0.000163984244064,1.96694161082745E-06,3.56971877331761E-08,5.62762740494518E-07,0,6.09966888199519E-08,0,0,9.0139394274E-08,1.06329250279796E-07,0,0,0,0,0,0,0,0.26380150365583,0.030282123392175
1967.5,1967,1968,0.056857132110077,-0.10541424896399,-0.296765239850389,-0.817493405366551,0.003518905677283,-0.140497282840318,0.047205721044934,0.796638077467658,0.334922540749693,0.087190685596406,0,0.000258535951372,3.3109991086046E-08,0,0,0,1.4694805048735E-09,0,0,0,0,0,0.000135976083192,1.24923468906483E-06,0.000784253467563,0.00014883599573,6.3177659987595E-06,2.27738600640106E-05,0.029605625959046,0.010513659071551,0.001236395033292,0.001793889286043,1.56894477813874E-05,6.882496E-05,0.001662524605519,0,0,0.000568959886322,0.011697870484351,0.000362658989126,6.82556594215087E-06,0.000177564813333,0.000171721757624,2.00655271172203E-06,6.69392422396E-08,1.70692613405988E-06,0,1.68876167423852E-07,0,0,1.9407358426795E-07,2.39038248700078E-07,0,0,0,0,0,0,0,0.274703655833117,0.030784891134279
1968.5,1968,1969,0.073596560821015,0.011417295042366,-0.310130838075051,-0.826529273821927,0.004150011071431,-0.141661343551034,0.047301362095098,0.812130962717932,0.342777601706936,0.088579198113912,0,0.000287693625533,3.33929824628483E-08,0,0,0,1.48204016729968E-09,0,0,0,0,0,0.000152972777022,1.64082947254524E-06,0.000824359879555,0.000152114782547,6.47706009864408E-06,2.88866986560003E-05,0.033780551891811,0.01229375628767,0.001391248703359,0.001890538161336,2.43120607025452E-05,8.519864E-05,0.002006734917053,0,0,0.000745390282728,0.012074107270079,0.000372956383982,7.08477095380128E-06,0.000188968903436,0.000179618734488,3.02607170739024E-06,1.08027895068864E-07,3.32704481465121E-06,1.06568036922963E-09,3.31690058579947E-07,0,0,3.114800173634E-07,4.0193804938795E-07,0,0,0,0,0,0,0,0.2815736630942,0.031506900455839
1969.5,1969,1970,0.076576272735077,0.097829001181605,-0.321267151028582,-0.835564511732759,0.004517669383005,-0.142754030268084,0.047813045123364,0.826778285775241,0.350713605446229,0.089975242250893,0,0.000318148936595,3.36759738396506E-08,2.84411457465088E-10,1.6260901940808E-09,0,1.49459982975317E-09,0,0,0,0,6.75105497738928E-09,0.000169970076674,2.13018227846144E-06,0.000868814116177,0.000156021394545,6.66065329853811E-06,3.54729600000254E-05,0.038450038768513,0.014340845271004,0.001568543010142,0.001991012432733,3.52784515318286E-05,0.0001026824,0.00239333173041,0,0,0.000945494241602,0.012436236917353,0.00038198597407,7.34397306303549E-06,0.000200356039011,0.000187712808264,6.65136888773437E-06,1.53747182342581E-07,5.1983077127465E-06,8.52544295391081E-09,5.55936352335528E-07,0,0,4.46449240605145E-07,5.9038331120127E-07,0,0,0,0,0,0,0,0.287473170049762,0.032236349750618
1970.5,1970,1971,0.078510745391327,0.093690970382589,-0.346093170871831,-0.876989048638626,0.004701892054837,-0.143891802590315,0.049980923457338,0.852848010410913,0.360394878121928,0.091370179911982,0,0.000349859840356,3.3958965216464E-08,2.0004837768129E-09,1.14134829790968E-08,0,1.50715949217935E-09,7.157598748894E-12,0,0,0,4.8456523443564E-08,0.000184134441802,2.73492239539727E-06,0.000921954156821,0.000161183656874,6.89284469842334E-06,4.24517155200166E-05,0.043596344630393,0.016694895636702,0.001773076393001,0.002094793163751,5.0121847863614E-05,0.00012099872,0.002800097793545,0,2.05887745482112E-07,0.001141079148968,0.012785173461077,0.000389878247526,7.60318132774422E-06,0.000211691633948,0.000195976479907,1.15579673338308E-05,2.36153147301108E-07,7.10077085659735E-06,1.80766944647682E-08,8.4576397726054E-07,0,0,5.97184727103392E-07,8.00746025866217E-07,0,0,0,0,0,0,0,0.30057253704543,0.033126217971179
1971.5,1971,1972,0.049836868438202,-0.043463734267545,-0.346118332529068,-0.888021635547077,0.00575127554126,-0.144963974854334,0.051810685484076,0.863220931369622,0.369223680214493,0.092798321243056,0,0.000382790025918,3.42419565932663E-08,2.35213135172846E-09,1.32555701036808E-08,0,1.86779276329335E-07,1.28938872483724E-08,0,1.9604921875E-08,0,6.04420534121334E-08,0.00020113128022,3.46631988124397E-06,0.00098174897656,0.000167709904715,7.17228434811369E-06,4.97431353599922E-05,0.04914726072506,0.019301804341147,0.002007691431411,0.00220168715322,6.75747511000603E-05,0.00013959256,0.003233423837891,0,4.07322463746588E-06,0.001343430940226,0.013120817203804,0.000396689235688,7.85987046602932E-06,0.000222949686492,0.000204458913615,1.70346438839485E-05,1.01555751762044E-06,9.09561937700412E-06,1.12005050153825E-07,1.19385224799972E-06,0,0,7.61854515108816E-07,1.0299319584453E-06,0,0,0,0,0,0,0,0.308032100949022,0.033937730121592
1972.5,1972,1973,0.048058401641327,0.072032360891736,-0.359645149228506,-0.94183063300118,0.006269230401865,-0.146036793799125,0.056295814960775,0.896213959832579,0.377171204657312,0.094249368632694,0,0.000416897449079,3.45249479700686E-08,2.42904872525339E-09,1.35026679035808E-08,0,6.8204490148547E-07,4.68867975187448E-08,0,7.1290625E-08,0,4.81710371271284E-08,0.000220961097838,4.33361474173656E-06,0.001048869028012,0.000175966913484,7.50977184662102E-06,5.72662281600367E-05,0.055138625028242,0.022181657020712,0.002276818834056,0.002312425106616,8.57491546466091E-05,0.00015901896,0.003710808611811,0,1.35302694075893E-05,0.001608123690035,0.013443068468767,0.000402553793933,8.14026031487976E-06,0.000234095728195,0.000213231420469,2.31466966291879E-05,3.02639210010019E-06,1.14121632231842E-05,4.20854024200074E-07,1.59235869200057E-06,0,0,9.3959761458543E-07,1.28318049647528E-06,0,0,0,0,0,0,0,0.323342748042611,0.034668238358546
1973.5,1973,1974,0.019290921172577,0.20248941700935,-0.3727997382591,-0.93511742543447,0.006703181111707,-0.147081373444532,0.055352565010356,0.939331423010055,0.383064895495927,0.095743093967083,0,0.000452143887841,3.48079393468709E-08,2.50605494766216E-09,1.37500513155264E-08,0,1.38224802664163E-06,9.49458234131171E-08,0,1.4436362969E-07,0,3.45904663824078E-08,0.000240791123171,5.33696774630414E-06,0.001124388934375,0.000186358005867,7.92420649492756E-06,6.49406304000204E-05,0.061733143404565,0.025465256751843,0.002585115595782,0.00242786858011,0.000107860837895,0.0001790004,0.004261537488869,0,2.22283194810963E-05,0.001957229485502,0.013752741395393,0.000407579451882,8.44847591190357E-06,0.000245100807298,0.000222247152662,3.09399210089197E-05,6.26455305662742E-06,1.40828180783524E-05,9.11525280000148E-07,2.03722555999918E-06,0,0,1.12955873552953E-06,1.55575159444961E-06,0,0,0,0,0,0,0,0.325004439293039,0.035209965500708
1974.5,1974,1975,0.00517239089914,0.070650437676171,-0.36620839268499,-0.933237808836802,0.006701916167821,-0.1480967790923,0.056413270763998,0.953425007449094,0.388800042149168,0.097290255489962,0,0.000488485386902,3.50909307236732E-08,2.58315011866196E-09,1.3997720293872E-08,0,2.18491990179752E-06,1.5003795725749E-07,0,2.28130000000023E-07,0,1.99910155275141E-08,0.00026062102228,6.48119991751864E-06,0.001211926969559,0.000199700268961,8.4560867932405E-06,7.26856646399978E-05,0.069010713445114,0.029178167021441,0.002938260381443,0.002548881981203,0.000133762049335,0.0001998144,0.004817095875334,0,3.11718478485145E-05,0.002373039283617,0.014051846406462,0.000411803375749,8.72426524259605E-06,0.000255936180659,0.000231538166556,4.26463531298926E-05,1.04752270726105E-05,1.71400620405187E-05,1.55755776000007E-06,2.52445837199951E-06,0,0,1.33088287294085E-06,1.83923462962478E-06,0,0,0,0,0,0,0,0.325658694225078,0.035737119824104
1975.5,1975,1976,0.00548440261789,-0.176655695583141,-0.359235568438231,-0.921961483994302,0.006927951746003,-0.14912300713297,0.056558332815271,0.954460486356179,0.395499644933647,0.098886490152104,0,0.000525887546464,3.53739221004754E-08,2.6603342999707E-09,1.45115880157416E-08,2.86560903055902E-10,2.98759177695407E-06,2.05130091101912E-07,0,3.11897054700046E-07,0,1.70079251839698E-08,0.000283283646728,7.7746992307354E-06,0.001312005697386,0.000216276944878,9.17831004154872E-06,8.04209673600041E-05,0.076418727023298,0.032928180689818,0.003344478812955,0.002676333402324,0.000162942807177,0.00022146096,0.005384555753144,0,3.76915196098504E-05,0.002757149840901,0.014340234140515,0.000415379061987,9.02547127427689E-06,0.000266570146273,0.000241173392346,5.96862153266143E-05,1.54747792908172E-05,2.06162485289936E-05,2.33535210420048E-06,3.05006672399939E-06,0,0,1.54275035756453E-06,2.12982632327467E-06,0,0,0,0,0,0,0,0.32414591826931,0.036352923531736
1976.5,1976,1977,0.000835428008515,0.08338104523389,-0.376309139238851,-0.969162496298288,0.007147722716002,-0.150144344310667,0.060681016421458,0.966355808377837,0.402911207962433,0.100527907633815,0,0.000564306411225,3.56569134772777E-08,2.7376076150476E-09,1.24869631152566E-06,2.29248722451843E-09,3.68779490210698E-06,2.53189367686059E-07,0,3.84969374999726E-07,0,7.43672641213993E-08,0.000308429561679,9.2263799879569E-06,0.001402550742512,0.000231605799745,9.89918333985642E-06,8.80661750400628E-05,0.083500984571021,0.036562735617193,0.003808874342308,0.002814858775812,0.000199907764221,0.00024310752,0.006029739304436,0,4.44566696720805E-05,0.003165155776495,0.014616774746031,0.000418428035943,9.35529024936293E-06,0.00027697098879,0.000251148853432,8.19578520208225E-05,2.60974166999578E-05,2.50458947113025E-05,3.22131263999775E-06,3.610060212E-06,0,0,1.77181845966E-06,2.42373176472494E-06,0,0,0,0,0,0,0,0.335473821474805,0.037034168097913
1977.5,1977,1978,0.03094455886789,0.168028364853714,-0.376238777144657,-0.977166283073943,0.007806080324634,-0.151165771154185,0.06260862952274,0.996446419340767,0.410778888639062,0.102211557039618,0,0.000603705670287,3.593990485408E-08,2.81497012081809E-09,4.51849365884401E-06,4.58497444903687E-09,4.18306052726524E-06,2.87182929750607E-07,0,4.36654507799977E-07,0,1.02181723200004E-06,0.000336854857732,1.08451775651657E-05,0.001502757586873,0.000247756961204,1.07496518381674E-05,9.55406102399994E-05,0.090309078594927,0.040099374419119,0.004364174889579,0.002964722574029,0.000242221762395,0.0002650316,0.00671655771707,0,5.12218197282897E-05,0.003713451831295,0.014882531492258,0.000420982950164,9.65267732119133E-06,0.000287109872214,0.000261477390876,0.00010962625504,4.50423514529348E-05,3.06382380978792E-05,4.19183631999974E-06,4.20044027999967E-06,0,0,2.0161525244399E-06,2.71714349122483E-06,0,0,0,0,0,0,0,0.341465445174207,0.037757337379285
1978.5,1978,1979,0.07705989089914,0.193015015692016,-0.376291000931844,-0.99609553779726,0.008297506903963,-0.15215721157338,0.065874853839263,1.02388237750671,0.418857335654184,0.103963093642129,0,0.000644041369529,3.62228962308934E-08,2.89242189330743E-09,9.09496476616182E-06,6.8774616735553E-09,4.37091990242072E-06,3.00075914111669E-07,0,4.56259999999886E-07,0,0,0.000373933781825,1.2639943117655E-05,0.001615840301565,0.000266573443336,1.17756138364771E-05,0.00010276359552,0.096762377005811,0.043385071103657,0.004811581802459,0.003120238025644,0.00028901012307,0.0002872332,0.007639486963469,0,5.774148981914E-05,0.004425727280142,0.015138318519076,0.000423118207213,9.97626817052812E-06,0.000296955123307,0.000272170832136,0.000141624389816,6.89290789669831E-05,3.69377749254603E-05,5.22331272199897E-06,4.8172206000011E-06,0,0,2.2699344281403E-06,3.00626240807545E-06,2.861488E-05,0,5.722325E-06,0.00010312293135,0,0,0,0.348946411090217,0.038499879554374
1979.5,1979,1980,0.115858548125702,0.177572516925005,-0.385088545439409,-1.00855415390863,0.008855551690715,-0.153098191872413,0.066561351656744,1.05202252409405,0.426899861645998,0.105785456189276,0,0.00068474713,3.65058876076957E-08,1.1689E-05,1.42636526734835E-05,9.16994889808391E-09,4.37091990257896E-06,3.00075909353397E-07,0,2.28130000000137E-07,0,8.1792E-07,0.000436254725575,4.26704085735419E-05,0.001726054057399,0.000285802384255,1.29419706331179E-05,0.00011088093888,0.102673088938869,0.046209085497545,0.005330048143498,0.003275706327756,0.000339397673744,0.00030998984,0.008658593904833,0,6.62056454308477E-05,0.005045852936537,0.015384435554906,0.000424908492122,1.03247727090763E-05,0.000306477899813,0.000283246790558,0.000175560961499,9.43779328347246E-05,4.34898118220624E-05,6.29217936000181E-06,5.45641892000208E-06,0,0,2.5321419567006E-06,3.28728942057584E-06,3.072928E-05,0,6.083735E-06,0.000113931007025,0,0,0,0.353979433366166,0.039239119996503
1980.5,1980,1981,0.108214261016327,0.132381460246163,-0.386901025419112,-1.00104730163487,0.009153712562244,-0.154078524598364,0.064826347849282,1.08596585573562,0.434675381914874,0.10801395859159,2.5071E-05,0.00074896009,2.93653614593278E-06,2.56444971E-05,1.6128E-05,1.14624361226023E-08,3.00466990273343E-06,3.0007590419169E-07,0,1.16524434839868E-08,0,6.1344E-07,0.00048611706,7.27008740294289E-05,0.001914026260311,0.000317175413563,1.43783174214237E-05,0.00011931973632,0.108932455296,0.04889214280695,0.006078854220846,0.003185682161667,0.0004309375,0.00033357904,0.009527335987853,0,7.95940473902189E-05,0.0055456537136,0.015587800677343,0.00042639577152,1.06703826782353E-05,0.000315643655289,0.000294717068475,0.000211679753118,0.000113034825,4.550674E-05,7.37480000000118E-06,6.11400000000159E-06,3.59104E-06,0,2.8151922375005E-06,3.56077960937573E-06,3.31256E-05,0,6.50538E-06,0.00012939945,2.0918025E-06,0,0,0.354197185006558,0.039953818220319
1981.5,1981,1982,0.11075715652414,0.100339081110069,-0.375346554671325,-0.97505680305412,0.009186186620028,-0.155114121358776,0.062847526253287,1.10564710061428,0.441948811852576,0.110810703586835,4.964058E-05,0.00081470193,4.059626057923E-06,3.08729868E-05,3.5112E-05,1.37549233471208E-08,8.18669902889675E-07,3.00075899030133E-07,0,2.91137777472906E-08,0,6.1344E-07,0.00055240575,8.04982540294289E-05,0.002027207580311,0.000338320463563,1.61413521179564E-05,0.00012802348224,0.114956782752,0.05130521613255,0.007010116866962,0.003331125272083,0.0004949625,0.00035911088,0.01024070727407,3.1232483793E-05,0.000145519134197,0.005907520458,0.015848075294817,0.000427626627454,1.10134244289009E-05,0.000324429215586,0.000306628653833,0.000261437975706,0.0001349680725,5.174054E-05,8.84976000000487E-06,7.13300000000127E-06,3.59104E-06,0,3.3005458125004E-06,3.85008930037787E-06,3.59448E-05,0,6.98726E-06,0.000142240239325,2.3707095E-06,0,0,0.351592181332149,0.040622366083069
1982.5,1982,1983,0.067418728789765,-0.245338392155847,-0.373061494168981,-1.0124023808745,0.009582558690155,-0.15615455463924,0.066977933563591,1.11790750128143,0.448494058880733,0.114728952599955,5.666046E-05,0.00087948822,7.3267967109855E-06,1.79262504E-05,3.2256E-05,1.60474105716494E-08,5.45419903046302E-07,3.00075893868276E-07,0,6.15164978332749E-08,1.33702394446695E-09,8.1792E-07,0.00062436014,8.53452740294289E-05,0.002125107450311,0.000356855013563,1.79273359662097E-05,0.00013727815776,0.120887932032,0.0537099351591,0.00826734776,0.003470412753333,0.0005639125,0.00038658536,0.010865549421636,3.17154603465E-05,0.000151116023974,0.006189205288,0.016038165398808,0.000428642993156,1.13831725249746E-05,0.000332797331334,0.000318928887827,0.000301956875706,0.000162141345,5.828603E-05,1.03247199999982E-05,8.35580000000159E-06,3.59104E-06,0,3.90546900000055E-06,4.03925702882238E-06,3.932784E-05,0,7.46914E-06,0.00015508102865,3.625791E-06,0,0,0.362513242851704,0.041223981957467
1983.5,1983,1984,0.065593460235077,-0.706958684485834,-0.358806697780823,-0.949617343957189,0.010008162901096,-0.157302448330682,0.062360813937171,1.14514645490493,0.454133518846821,0.116624673892087,7.053308E-05,0.00095344779,3.14073431174918E-06,3.33627438E-05,3.2088E-05,1.83398977961678E-08,3.00466990320134E-06,3.00075888706619E-07,0,6.84389999999863E-07,1.13282750406084E-08,1.22688E-06,0.00068951569,8.97708140294289E-05,0.002225274890311,0.000375911663563,1.916929E-05,0.0001473870096,0.127016188992,0.05635824795795,0.00906339798,0.00364182738,0.00064025,0.0004176676,0.011531431751522,3.0266530686E-05,0.000154010966962,0.006442721635,0.016255483711644,0.000429505451736,1.17503937264175E-05,0.00034072181704,0.000331588117274,0.000348478575706,0.000193880925,6.3117225E-05,1.19840499999982E-05,9.57859999999552E-06,3.59104E-06,0,4.51368423113995E-06,4.03925702882026E-06,4.327472E-05,0,8.011255E-06,0.000165393317025,4.462512E-06,0,0,0.350168540300996,0.041742341100221
1984.5,1984,1985,0.014610745391327,-0.243319049515001,-0.361993522210097,-0.971115417590195,0.010930144928115,-0.158629937227676,0.065159265659039,1.17015694551071,0.45898672877933,0.118901064429744,5.09777E-05,0.00103447843,3.24283339465738E-06,2.71383513E-05,3.4776E-05,2.06323850206863E-08,4.64416990336078E-06,3.00075883545188E-07,0,1.14065000000073E-06,2.64490509900248E-08,1.63584E-06,0.00075977037,9.79896740294289E-05,0.002330470420311,0.000398623013563,2.051924E-05,0.00015851170656,0.132728727936,0.05878304661555,0.01033086908,0.0038273606625,0.0007215125,0.00045069248,0.012327955080623,2.72076791805E-05,0.000162888792125,0.0067421591601,0.016475000575505,0.000430223456804,1.21121669455238E-05,0.000348168322258,0.000344588788578,0.000395450485706,0.0002324325375,6.981856E-05,1.38277500000091E-05,1.10052000000025E-05,3.59104E-06,0,5.29555865012241E-06,4.32092653757789E-06,4.806736E-05,0,8.734075E-06,0.000180266822975,4.462512E-06,0,0,0.357294849938038,0.042188430930692
