time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1930.5,1930,1931,-0.050304288,0.168351243,-0.216240684,-0.854042635,0,-0.228121648,-9.10E-05,0.476116827,0.158479069,0.0480958,0,5.95E-07,1.38E-08,0,0,0,6.11E-10,0,0,0,0,0,0,2.54E-09,5.16E-05,1.57E-05,4.63E-07,0,0,0,2.42E-07,0,0,1.86E-06,0,0,0,0,0.000410312,-1.00E-13,3.19E-12,3.73E-08,6.65E-06,-1.04E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067410451,-3.71E-05
1931.5,1931,1932,-0.073314996,0.158992215,-0.187702198,-0.76381093,9.83E-06,-0.229731019,-8.09E-05,0.479168014,0.160492788,0.04867911,0,1.60E-07,1.40E-08,0,0,0,6.18E-10,0,0,0,0,0,0,2.57E-09,5.62E-05,1.70E-05,5.03E-07,0,0,0,3.90E-06,0,0,2.20E-06,0,0,0,0,0.000475287,6.25E-14,1.76E-08,3.73E-08,7.40E-06,-1.15E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065293596,-3.76E-05
1932.5,1932,1933,-0.088929062,0.091698348,-0.167996122,-0.733121158,1.97E-05,-0.231376852,-7.95E-05,0.483308653,0.162345238,0.048993619,0,7.71E-08,1.42E-08,0,0,0,6.26E-10,0,0,0,0,0,0,2.61E-09,5.96E-05,1.80E-05,5.33E-07,0,0,0,1.38E-05,0,0,2.54E-06,0,0,0,0,0.000535357,-4.26E-13,1.01E-07,3.73E-08,8.17E-06,-9.13E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066176226,-3.81E-05
1933.5,1933,1934,-0.098641317,-0.204434513,-0.177308747,-0.744862067,2.95E-05,-0.233013393,-7.91E-05,0.488045766,0.164237944,0.049463334,0,8.38E-08,1.43E-08,0,0,0,6.34E-10,0,0,0,0,0,0,2.64E-09,6.16E-05,1.86E-05,5.51E-07,0,0,0,2.30E-05,0,0,2.88E-06,0,0,0,0,0.000600708,2.73E-13,2.11E-07,3.73E-08,8.98E-06,-1.43E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066477247,-3.86E-05
1934.5,1934,1935,-0.090819907,0.078162292,-0.197719816,-0.805157559,3.93E-05,-0.234661475,-8.56E-05,0.493946455,0.166394399,0.049770118,0,9.11E-08,1.45E-08,0,0,0,6.41E-10,0,0,0,0,0,0,2.67E-09,6.37E-05,1.92E-05,5.69E-07,0,0,0,3.22E-05,0,0,3.39E-06,9.95E-08,0,0,0,0.000676134,-1.92E-12,3.17E-07,3.73E-08,9.81E-06,-3.01E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069113638,-3.92E-05
1935.5,1935,1936,-0.05555398,0.156146509,-0.21253562,-0.829123739,4.92E-05,-0.23633544,-8.65E-05,0.500770338,0.168577277,0.050149582,0,9.90E-08,1.47E-08,0,0,0,6.49E-10,0,0,0,0,0,0,2.70E-09,6.65E-05,2.00E-05,5.94E-07,0,0,0,4.15E-05,0,0,3.73E-06,2.49E-06,0,0,0,0.000769203,1.27E-12,4.23E-07,3.73E-08,1.07E-05,-2.80E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070164563,-3.97E-05
1936.5,1936,1937,0.001501953,0.168803799,-0.22957524,-0.881042518,5.90E-05,-0.238004364,-9.32E-05,0.512978881,0.170524298,0.05065031,0,1.08E-07,1.48E-08,0,0,0,6.57E-10,0,0,0,0,0,0,2.73E-09,7.11E-05,2.13E-05,6.34E-07,0,0,0,5.07E-05,0,0,4.07E-06,1.04E-05,0,0,0,0.000887624,-9.23E-12,5.28E-07,3.73E-08,1.16E-05,1.24E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072927124,-4.02E-05
1937.5,1937,1938,0.01553797,0.164170012,-0.2459897,-0.903034966,6.88E-05,-0.239693214,-9.35E-05,0.52464144,0.17235927,0.051285181,0,1.17E-07,1.50E-08,0,0,0,6.64E-10,0,0,0,0,0,0,2.77E-09,7.72E-05,2.30E-05,6.89E-07,0,0,0,5.99E-05,0,0,4.40E-06,1.83E-05,0,0,0,0.001016006,6.30E-12,6.34E-07,3.74E-08,1.26E-05,-1.01E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073969178,-4.07E-05
1938.5,1938,1939,0.007249425,0.165665792,-0.22721971,-0.849141974,7.86E-05,-0.241459277,-8.74E-05,0.532803322,0.174116418,0.052030111,0,1.27E-07,1.52E-08,0,0,0,6.72E-10,0,0,0,0,0,0,2.80E-09,8.52E-05,2.52E-05,7.60E-07,0,0,0,6.91E-05,0,0,4.74E-06,2.61E-05,0,0,0,0.001142114,-4.71E-11,7.40E-07,3.72E-08,1.36E-05,8.74E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072962673,-4.12E-05
1939.5,1939,1940,-0.004712743,0.16960839,-0.245292328,-0.900294223,8.85E-05,-0.243200336,-9.29E-05,0.541375292,0.176670261,0.052637975,0,1.38E-07,1.54E-08,0,0,0,6.79E-10,0,0,0,0,0,0,2.83E-09,9.44E-05,2.77E-05,8.40E-07,0,0,0,7.83E-05,8.51E-08,0,5.08E-06,3.40E-05,0,0,0,0.00127517,3.31E-11,8.45E-07,3.75E-08,1.46E-05,-5.21E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07572443,-4.19E-05
1940.5,1940,1941,-0.02005255,0.17032588,-0.268938163,-0.937918868,9.83E-05,-0.243625435,-9.39E-05,0.549136742,0.177971635,0.053359063,0,1.50E-07,1.55E-08,0,0,0,6.87E-10,0,0,0,0,0,0,2.86E-09,0.000105376,3.07E-05,9.38E-07,0,0,0,8.75E-05,1.77E-06,0,5.42E-06,4.18E-05,0,0,0,0.001429105,-2.56E-10,9.51E-07,3.68E-08,1.58E-05,7.68E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07659258,-4.22E-05
1941.5,1941,1942,-0.033929015,0.170321645,-0.278739165,-0.957765513,0.000105967,-0.242715197,-9.57E-05,0.556076582,0.179234007,0.054119489,0,1.63E-07,1.57E-08,0,0,0,6.95E-10,0,0,0,0,0,0,2.89E-09,0.000116562,3.37E-05,1.04E-06,0,0,0,9.67E-05,9.23E-06,0,5.59E-06,4.96E-05,0,0,0,0.001610086,1.88E-10,1.06E-06,1.78E-07,1.69E-05,1.41E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077496703,-4.26E-05
1942.5,1942,1943,-0.060648311,0.170197503,-0.28670309,-0.983511774,0.000114904,-0.24173894,-9.94E-05,0.561558614,0.181233071,0.054965343,0,1.77E-07,1.59E-08,0,0,0,7.02E-10,0,0,0,0,0,0,2.92E-09,0.000131429,3.76E-05,1.17E-06,0,0,0,0.000105946,2.16E-05,0,5.93E-06,5.75E-05,0,0,0,0.001838514,-1.85E-09,1.16E-06,6.00E-07,1.82E-05,2.59E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078588043,-4.31E-05
1943.5,1943,1944,-0.086633449,0.035637119,-0.289773598,-0.989934397,0.000123841,-0.240821348,-0.000100514,0.564807337,0.18302753,0.056931287,0,1.93E-07,1.61E-08,0,0,0,7.10E-10,0,0,0,0,0,0,2.96E-09,0.000150775,4.27E-05,1.35E-06,0,0,0,0.000115159,3.88E-05,0,6.10E-06,6.53E-05,0,0,0,0.002110164,2.03E-06,1.27E-06,1.30E-06,1.94E-05,3.55E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080018774,-4.36E-05
1944.5,1944,1945,-0.088752431,0.072166887,-0.282175193,-0.97832492,0.000134055,-0.23994412,-0.000100933,0.565022139,0.184478942,0.057611649,0,2.10E-07,1.62E-08,0,0,0,7.18E-10,0,0,0,0,0,0,2.99E-09,0.000176696,4.92E-05,1.58E-06,0,4.23E-06,0,0.000124372,6.09E-05,0,6.27E-06,7.31E-05,0,0,0,0.002422146,8.14E-06,1.37E-06,2.25E-06,2.08E-05,4.27E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081418396,-4.40E-05
1945.5,1945,1946,-0.047638747,0.143567903,-0.243981499,-0.88818706,0.000144269,-0.239102931,-9.19E-05,0.564443589,0.185702817,0.058316791,0,2.28E-07,1.64E-08,0,0,0,7.25E-10,0,0,0,0,0,0,3.02E-09,0.000195003,5.37E-05,1.75E-06,0,9.19E-05,8.67E-07,0.000133585,8.78E-05,0,6.44E-06,8.10E-05,0,0,0,0.002629358,1.36E-05,1.48E-06,3.46E-06,2.22E-05,4.84E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081011356,-4.43E-05
1946.5,1946,1947,-0.011864391,0.16328221,-0.236605404,-0.870441092,0.000157036,-0.238291172,-9.09E-05,0.564378737,0.187442217,0.058937637,0,2.48E-07,1.66E-08,0,0,0,7.33E-10,0,0,0,0,0,0,3.05E-09,0.000200647,5.50E-05,1.80E-06,0,0.000356442,1.49E-05,0.000142797,0.000119514,0,6.61E-06,8.88E-05,0,0,0,0.002791971,1.90E-05,1.58E-06,4.90E-06,2.38E-05,5.08E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080842241,-4.48E-05
1947.5,1947,1948,0.011925519,0.087873381,-0.262078237,-0.916115067,0.000168526,-0.237522011,-9.24E-05,0.565730693,0.189834946,0.059204096,0,2.69E-07,1.67E-08,0,0,0,7.40E-10,0,0,0,0,0,0,3.08E-09,0.000207156,5.65E-05,1.86E-06,0,0.000617786,5.37E-05,0.00015201,0.000156019,0,6.61E-06,9.67E-05,0,0,0,0.002951871,2.45E-05,1.69E-06,6.58E-06,2.54E-05,5.17E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08315645,-4.54E-05
1948.5,1948,1949,0.021847265,0.112286292,-0.273935047,-0.949898767,0.00018257,-0.236716017,-9.70E-05,0.566133804,0.19222517,0.059352598,0,2.93E-07,1.69E-08,0,0,0,7.48E-10,0,0,0,0,0,0,3.11E-09,0.000217387,5.88E-05,1.96E-06,0,0.000877102,8.95E-05,0.000161223,0.000197734,0,6.61E-06,0.000104495,0,0,0,0.003151272,2.99E-05,1.80E-06,8.47E-06,2.71E-05,5.18E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086279984,-4.61E-05
1949.5,1949,1950,0.009083898,0.157559286,-0.270553693,-0.939285901,0.000196614,-0.236051319,-9.35E-05,0.5677192,0.194103809,0.059493525,0,3.18E-07,1.71E-08,0,0,0,7.56E-10,0,0,0,0,0,9.51E-08,3.15E-09,0.000228477,6.13E-05,2.06E-06,0,0.001136418,0.000125357,0.000170436,0.000239931,0,6.61E-06,0.000112333,0,0,0,0.003369835,3.53E-05,1.90E-06,1.06E-05,2.88E-05,5.04E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085973387,-4.66E-05
1950.5,1950,1951,-0.01981894,0.166661666,-0.292825671,-1.002540311,0.000213211,-0.236950686,-0.000100892,0.570516896,0.195480892,0.059935533,0,3.56E-07,1.73E-08,0,0,0,7.63E-10,0,0,0,0,0,6.66E-07,3.18E-09,0.000238606,6.34E-05,2.16E-06,0,0.001390775,0.000160075,0.000179648,0.000284139,0,6.61E-06,0.000121149,0,0,0,0.003604279,4.07E-05,2.01E-06,1.29E-05,3.07E-05,4.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090038146,-4.70E-05
1951.5,1951,1952,-0.044887775,0.147166173,-0.305343833,-0.992406173,0.000229808,-0.239559867,-9.40E-05,0.57337492,0.197457117,0.060314514,0,8.02E-07,1.74E-08,0,0,0,7.71E-10,0,0,0,0,0,1.89E-06,3.21E-09,0.000249438,6.56E-05,2.27E-06,0,0.001694349,0.000205377,0.000188756,0.000332525,0,6.61E-06,0.000122128,0,0,0,0.00381571,4.64E-05,2.11E-06,1.54E-05,3.27E-05,4.33E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089107054,-4.75E-05
1952.5,1952,1953,-0.068853763,0.147611824,-0.314852853,-1.014242115,0.000247682,-0.242077526,-9.55E-05,0.578327701,0.199629412,0.060824967,0,2.43E-06,1.76E-08,0,0,0,7.79E-10,0,0,0,0,0,5.19E-06,3.24E-09,0.000261609,6.79E-05,2.39E-06,0,0.002058056,0.000278293,0.00019887,0.000380325,0,6.61E-06,0.000120169,0,0,0,0.00393012,5.26E-05,2.22E-06,1.80E-05,3.48E-05,4.07E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091061637,-4.81E-05
1953.5,1953,1954,-0.086683883,0.15747288,-0.324788476,-1.039265812,0.00026811,-0.244396584,-9.80E-05,0.584205436,0.203188363,0.061764204,0,5.42E-06,1.78E-08,0,0,0,7.86E-10,0,0,0,0,0,8.65E-06,3.27E-09,0.000274056,7.02E-05,2.51E-06,0,0.002443527,0.000381336,0.000209853,0.000429316,0,6.61E-06,0.000120986,0,0,4.60E-08,0.00406676,5.91E-05,2.34E-06,2.09E-05,3.70E-05,3.74E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094094533,-4.91E-05
1954.5,1954,1955,-0.097830525,0.16382806,-0.33299284,-1.056234784,0.000289814,-0.246891212,-9.99E-05,0.589720898,0.207522902,0.062412558,0,9.57E-06,1.80E-08,0,0,0,7.94E-10,0,0,0,0,0,1.21E-05,3.31E-09,0.000287686,7.24E-05,2.64E-06,0,0.002877305,0.000512808,0.000222576,0.000478191,0,6.61E-06,0.000125884,0,0,6.89E-07,0.004218217,6.85E-05,2.46E-06,2.42E-05,3.94E-05,3.47E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096256482,-5.03E-05
1955.5,1955,1956,-0.074857635,0.163345581,-0.361141281,-1.109613773,0.000312795,-0.249514689,-0.000102956,0.594533799,0.212279288,0.063305986,0,1.48E-05,1.81E-08,0,0,0,8.02E-10,0,0,0,0,0,1.56E-05,3.34E-09,0.00030146,7.46E-05,2.78E-06,0,0.003364493,0.00067473,0.000238379,0.000527066,0,6.61E-06,0.000137654,0,0,4.27E-06,0.004383877,7.89E-05,2.58E-06,2.78E-05,4.20E-05,3.20E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100120179,-5.16E-05
1956.5,1956,1957,-0.010372739,0.062300622,-0.388883991,-1.178879861,0.000338329,-0.251841617,-0.000111844,0.598769477,0.217867093,0.064336337,0,2.12E-05,1.83E-08,0,0,0,8.09E-10,0,0,0,0,0,1.90E-05,3.37E-09,0.00031524,7.65E-05,2.91E-06,0,0.003923986,0.000877622,0.000255784,0.000576181,0,6.61E-06,0.000154915,0,0,1.14E-05,0.004563334,8.69E-05,2.69E-06,3.15E-05,4.46E-05,2.92E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10514091,-5.31E-05
1957.5,1957,1958,0.030756063,0.06196658,-0.401957249,-1.219864582,0.00036514,-0.254013202,-0.000118669,0.603172172,0.22351216,0.065310685,0,2.87E-05,1.85E-08,0,0,0,8.17E-10,0,0,0,0,0,2.25E-05,3.40E-09,0.000328443,7.82E-05,3.03E-06,0,0.004571274,0.001117342,0.000275917,0.0006229,0,6.61E-06,0.000175873,0,0,2.23E-05,0.004755431,9.50E-05,2.81E-06,3.53E-05,4.75E-05,2.75E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109241243,-5.47E-05
1958.5,1958,1959,0.028131606,0.140757248,-0.402864725,-1.205319553,0.000394504,-0.255270325,-0.000117015,0.608482536,0.227947228,0.06609305,0,3.72E-05,1.86E-08,0,0,0,8.24E-10,0,0,0,0,0,2.60E-05,3.43E-09,0.000340152,7.95E-05,3.13E-06,0,0.005270077,0.001355128,0.000299872,0.000670257,0,6.61E-06,0.000206977,0,0,3.48E-05,0.004959649,0.000103328,2.93E-06,3.93E-05,5.04E-05,2.56E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107903989,-5.60E-05
1959.5,1959,1960,0.000573459,0.162629091,-0.420685337,-1.239606143,0.000425145,-0.256127577,-0.000120091,0.615469005,0.231706896,0.066741869,0,4.68E-05,1.88E-08,0,0,0,8.32E-10,0,0,0,0,0,2.94E-05,3.46E-09,0.000351548,8.07E-05,3.22E-06,0,0.006016365,0.001575375,0.00032751,0.000714263,0,6.94E-06,0.000248964,0,0,4.90E-05,0.00517618,0.000111724,3.05E-06,4.35E-05,5.34E-05,2.38E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109422816,-5.71E-05
1960.5,1960,1961,-0.014826473,0.166783821,-0.444903803,-1.28805223,0.000459617,-0.257175923,-0.000124593,0.627924682,0.234276612,0.067636753,0,5.74E-05,1.90E-08,0,0,0,8.40E-10,0,0,0,0,0,3.29E-05,4.57E-09,0.000364379,8.20E-05,3.32E-06,2.16E-09,0.006887212,0.001833248,0.000358734,0.000754911,0,7.62E-06,0.000293814,0,0,6.73E-05,0.005403776,0.00012014,3.18E-06,4.80E-05,5.66E-05,2.20E-06,2.22E-10,1.33E-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111896627,-5.78E-05
1961.5,1961,1962,-0.059665878,0.167366762,-0.460113181,-1.316718961,0.000533553,-0.257961643,-0.00012471,0.638140601,0.236288038,0.068603007,0,6.89E-05,1.92E-08,0,0,0,8.47E-10,0,0,0,0,0,3.81E-05,4.82E-08,0.000377823,8.32E-05,3.40E-06,3.33E-07,0.007896433,0.002179001,0.000394531,0.000798036,0,8.98E-06,0.000344527,0,0,8.62E-05,0.005642772,0.000128421,3.31E-06,5.26E-05,5.98E-05,2.02E-06,1.78E-09,1.07E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115629984,-5.84E-05
1962.5,1962,1963,-0.084889839,0.16733476,-0.472144527,-1.333018829,0.000619798,-0.259404658,-0.000124821,0.649425488,0.241210409,0.069626196,0,8.14E-05,1.93E-08,0,0,0,8.55E-10,0,0,0,0,0,4.50E-05,1.16E-07,0.000391249,8.43E-05,3.48E-06,1.30E-06,0.00903832,0.00262169,0.000435889,0.000843077,0,1.12E-05,0.000408726,0,0,0.000109607,0.005891075,0.00013644,3.45E-06,5.74E-05,6.31E-05,1.83E-06,3.56E-09,2.13E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117355465,-5.98E-05
1963.5,1963,1964,-0.093657998,-0.832115286,-0.501691436,-1.404162413,0.000687985,-0.260879673,-0.000132262,0.658560103,0.248003742,0.070756398,0,9.49E-05,1.95E-08,0,0,0,8.63E-10,0,0,0,0,0,5.37E-05,1.96E-07,0.000405581,8.55E-05,3.56E-06,2.85E-06,0.010373649,0.003172739,0.000483765,0.00088856,2.14E-08,1.44E-05,0.000490306,0,0,0.000138844,0.006145077,0.000144091,3.59E-06,6.24E-05,6.65E-05,1.65E-06,5.34E-09,4.01E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124857435,-6.18E-05
1964.5,1964,1965,-0.096861009,-0.685407155,-0.520669034,-1.414513382,0.000755007,-0.261786905,-0.000125619,0.668854897,0.25413722,0.071815461,0,0.000109261,1.97E-08,0,0,0,8.70E-10,0,0,0,0,0,6.23E-05,2.93E-07,0.000420586,8.67E-05,3.63E-06,4.93E-06,0.011941578,0.00383616,0.000537951,0.000934841,5.20E-07,1.91E-05,0.000588147,0,0,0.000168197,0.006406202,0.000151257,3.74E-06,6.75E-05,6.99E-05,1.47E-06,7.11E-09,6.15E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125432349,-6.36E-05
1965.5,1965,1966,-0.091984232,0.041888994,-0.537289909,-1.442025367,0.000844904,-0.262676788,-0.00012604,0.676081959,0.259166076,0.072885136,0,0.000124515,1.99E-08,0,0,0,8.78E-10,0,0,0,0,0,6.92E-05,4.17E-07,0.000437866,8.80E-05,3.70E-06,7.50E-06,0.013734828,0.004604072,0.000600298,0.000984241,2.87E-06,2.54E-05,0.000704179,0,0,0.000204916,0.006665213,0.000157867,3.87E-06,7.26E-05,7.34E-05,1.26E-06,1.03E-08,8.79E-08,0,3.12E-09,0,0,6.30E-09,7.10E-09,0,0,0,0,0,0,0,0.129448381,-6.50E-05
1966.5,1966,1967,-0.064955685,0.127570597,-0.551154754,-1.463617185,0.000956899,-0.263408245,-0.000126554,0.692137721,0.26324794,0.074098124,0,0.000140633,2.00E-08,0,0,0,8.86E-10,0,0,0,0,0,7.62E-05,5.69E-07,0.00045648,8.94E-05,3.78E-06,1.05E-05,0.015743748,0.005462562,0.000673114,0.001037562,5.90E-06,3.30E-05,0.000845434,0,0,0.00026228,0.006913567,0.00016387,4.01E-06,7.79E-05,7.69E-05,1.20E-06,2.19E-08,3.45E-07,0,3.73E-08,0,0,5.47E-08,6.50E-08,0,0,0,0,0,0,0,0.131777096,-6.62E-05
1967.5,1967,1968,-0.039167856,0.150129546,-0.558977578,-1.482597636,0.001177583,-0.265654056,-0.000130716,0.70110838,0.2676186,0.075307359,0,0.000157591,2.02E-08,0,0,0,8.93E-10,0,0,0,0,0,8.31E-05,7.63E-07,0.000477627,9.11E-05,3.86E-06,1.39E-05,0.018001807,0.006422914,0.000755796,0.001093846,9.52E-06,4.20E-05,0.001015462,0,0,0.000348543,0.007152838,0.000169279,4.17E-06,8.33E-05,8.06E-05,1.22E-06,4.10E-08,1.05E-06,0,1.03E-07,0,0,1.18E-07,1.46E-07,0,0,0,0,0,0,0,0.137184178,-6.75E-05
1968.5,1968,1969,-0.033082937,0.077384722,-0.581742656,-1.518159598,0.001388779,-0.270344645,-0.000131066,0.714743485,0.273895154,0.07650884,0,0.000175364,2.04E-08,0,0,0,9.01E-10,0,0,0,0,0,9.35E-05,1.00E-06,0.000502053,9.31E-05,3.96E-06,1.76E-05,0.020540386,0.007510396,0.000850456,0.001152779,1.48E-05,5.20E-05,0.001225704,0,0,0.000456624,0.007382894,0.000174085,4.33E-06,8.86E-05,8.43E-05,1.84E-06,6.62E-08,2.04E-06,6.52E-10,2.03E-07,0,0,1.89E-07,2.46E-07,0,0,0,0,0,0,0,0.140293596,-6.94E-05
1969.5,1969,1970,-0.025890676,0.017583902,-0.602211064,-1.55310556,0.001511814,-0.273822683,-0.000132612,0.727634416,0.280236385,0.077716822,0,0.000193928,2.05E-08,1.74E-10,9.96E-10,0,9.08E-10,0,0,0,0,4.11E-09,0.000103855,1.30E-06,0.000529126,9.55E-05,4.07E-06,2.16E-05,0.023379684,0.008760985,0.000958835,0.001214044,2.14E-05,6.27E-05,0.001461836,0,0,0.000579207,0.007604323,0.0001783,4.49E-06,9.39E-05,8.81E-05,4.04E-06,9.43E-08,3.19E-06,5.22E-09,3.40E-07,0,0,2.71E-07,3.61E-07,0,0,0,0,0,0,0,0.143039335,-7.13E-05
1970.5,1970,1971,-0.026979511,0.122474039,-0.645516175,-1.631723366,0.001573463,-0.275962206,-0.000138462,0.750578149,0.287972158,0.078925866,0,0.000213257,2.07E-08,1.22E-09,6.99E-09,0,9.16E-10,4.36E-12,0,0,0,2.95E-08,0.00011251,1.67E-06,0.00056149,9.86E-05,4.21E-06,2.59E-05,0.026508914,0.010199102,0.001083864,0.001277326,3.04E-05,7.39E-05,0.001710287,0,1.26E-07,0.000699022,0.007817686,0.000181984,4.65E-06,9.93E-05,9.19E-05,7.02E-06,1.45E-07,4.36E-06,1.11E-08,5.17E-07,0,0,3.63E-07,4.89E-07,0,0,0,0,0,0,0,0.149813842,-7.37E-05
1971.5,1971,1972,-0.062082098,0.157417823,-0.645604085,-1.638003493,0.001924616,-0.277203661,-0.000144008,0.7597072,0.295026774,0.080161916,0,0.00023333,2.09E-08,1.44E-09,8.12E-09,0,1.14E-07,7.86E-09,0,1.19E-08,0,3.68E-08,0.000122895,2.12E-06,0.000597906,0.000102623,4.38E-06,3.03E-05,0.029884168,0.011791692,0.001227282,0.001342506,4.10E-05,8.52E-05,0.00197496,0,2.49E-06,0.000822982,0.00802292,0.000185163,4.81E-06,0.000104534,9.59E-05,1.04E-05,6.23E-07,5.58E-06,6.85E-08,7.30E-07,0,0,4.63E-07,6.30E-07,0,0,0,0,0,0,0,0.153646295,-7.59E-05
1972.5,1972,1973,-0.051835045,0.164474373,-0.669937498,-1.69788261,0.002097946,-0.277988964,-0.000156772,0.788744104,0.301377215,0.081418326,0,0.00025412,2.11E-08,1.48E-09,8.27E-09,0,4.15E-07,2.86E-08,0,4.33E-08,0,2.93E-08,0.000135011,2.65E-06,0.000638783,0.000107675,4.59E-06,3.49E-05,0.033527239,0.013551027,0.001391797,0.001410029,5.21E-05,9.71E-05,0.002266545,0,8.26E-06,0.000985132,0.008219965,0.000187901,4.98E-06,0.00010976,0.000100037,1.41E-05,1.86E-06,7.00E-06,2.58E-07,9.74E-07,0,0,5.70E-07,7.84E-07,0,0,0,0,0,0,0,0.161642531,-7.78E-05
1973.5,1973,1974,-0.081965091,0.161011111,-0.694019558,-1.729897978,0.002243164,-0.279913608,-0.000154495,0.826691484,0.306086561,0.082710476,0,0.000275604,2.12E-08,1.53E-09,8.42E-09,0,8.40E-07,5.79E-08,0,8.77E-08,0,2.10E-08,0.000147128,3.26E-06,0.000684777,0.000114034,4.84E-06,3.96E-05,0.037537059,0.015557015,0.001580255,0.001480422,6.55E-05,0.000109252,0.002602927,0,1.36E-05,0.001198993,0.00840932,0.000190247,5.17E-06,0.00011492,0.000104266,1.88E-05,3.84E-06,8.64E-06,5.58E-07,1.25E-06,0,0,6.86E-07,9.51E-07,0,0,0,0,0,0,0,0.161810342,-7.93E-05
1974.5,1974,1975,-0.093092983,0.15997876,-0.684431369,-1.716329229,0.002242741,-0.281363343,-0.000157464,0.839095074,0.310669225,0.084046779,0,0.000297756,2.14E-08,1.58E-09,8.57E-09,0,1.33E-06,9.15E-08,0,1.39E-07,0,1.22E-08,0.000159244,3.96E-06,0.000738089,0.000122198,5.17E-06,4.43E-05,0.041962212,0.017825274,0.001796129,0.001554212,8.12E-05,0.000121955,0.00294226,0,1.90E-05,0.001453717,0.008592212,0.000192218,5.33E-06,0.00012,0.000108625,2.59E-05,6.42E-06,1.05E-05,9.53E-07,1.54E-06,0,0,8.08E-07,1.12E-06,0,0,0,0,0,0,0,0.162030226,-8.07E-05
1975.5,1975,1976,-0.102308288,0.152222764,-0.673151156,-1.696174821,0.002318381,-0.282230802,-0.000158177,0.840006275,0.316022531,0.085425282,0,0.000320555,2.16E-08,1.63E-09,8.88E-09,1.34E-10,1.82E-06,1.25E-07,0,1.90E-07,0,1.03E-08,0.000173092,4.75E-06,0.000799039,0.000132341,5.61E-06,4.91E-05,0.046466681,0.0201162,0.002044447,0.001631927,9.89E-05,0.000135167,0.003288862,0,2.30E-05,0.001689022,0.008768551,0.000193887,5.52E-06,0.000124986,0.000113146,3.63E-05,9.49E-06,1.26E-05,1.43E-06,1.87E-06,0,0,9.37E-07,1.30E-06,0,0,0,0,0,0,0,0.161260195,-8.24E-05
